fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_red,type_white
0.28099173553719003,0.08,0.22891566265060243,0.006134969325153375,0.046511627906976744,0.06944444444444443,0.1566820276497696,0.09041835357625061,0.37984496124030986,0.08426966292134831,0.4347826086956521,0.0,1.0
0.2975206611570248,0.3533333333333333,0.006024096385542169,0.02147239263803681,0.1079734219269103,0.041666666666666664,0.07373271889400922,0.19992288413341086,0.5891472868217051,0.2415730337078652,0.26086956521739135,1.0,0.0
0.371900826446281,0.3466666666666666,0.07831325301204821,0.03067484662576687,0.12624584717607976,0.017361111111111112,0.041474654377880185,0.21765953344900524,0.45736434108527124,0.20786516853932585,0.17391304347826075,1.0,0.0
0.23140495867768585,0.10666666666666665,0.14457831325301204,0.12269938650306747,0.04152823920265781,0.08333333333333333,0.29723502304147464,0.16791979949874758,0.4728682170542635,0.20786516853932585,0.3333333333333335,0.0,1.0
0.3553719008264462,0.4666666666666667,0.1385542168674699,0.03067484662576687,0.0830564784053156,0.01388888888888889,0.020737327188940096,0.19066898014266442,0.5038759689922481,0.1910112359550562,0.4782608695652175,1.0,0.0
0.2644628099173554,0.05333333333333333,0.1927710843373494,0.11809815950920247,0.059800664451827246,0.12847222222222224,0.2764976958525346,0.16753422016579833,0.37984496124030986,0.06741573033707866,0.17391304347826075,0.0,1.0
0.2479338842975206,0.11333333333333333,0.20481927710843376,0.20552147239263804,0.03820598006644518,0.15972222222222224,0.2926267281105991,0.15596684017736706,0.5038759689922481,0.15730337078651685,0.6086956521739129,0.0,1.0
0.28925619834710736,0.21999999999999997,0.14457831325301204,0.09509202453987729,0.079734219269103,0.1388888888888889,0.3617511520737327,0.15018315018314965,0.3720930232558137,0.10674157303370786,0.2753623188405798,0.0,1.0
0.2644628099173554,0.08666666666666666,0.16867469879518077,0.12269938650306747,0.059800664451827246,0.12499999999999999,0.4953917050691244,0.15982263350684178,0.4108527131782944,0.1797752808988764,0.34782608695652173,0.0,1.0
0.28099173553719003,0.15999999999999998,0.18072289156626506,0.11733128834355827,0.018272425249169437,0.04513888888888888,0.22580645161290322,0.12550607287449367,0.20930232558139528,0.12359550561797754,0.49275362318840576,0.0,1.0
0.4049586776859503,0.36666666666666664,0.16867469879518077,0.03220858895705522,0.14451827242524917,0.05555555555555555,0.14516129032258066,0.19722382880277678,0.4186046511627901,0.2303370786516854,0.3188405797101448,1.0,0.0
0.19834710743801653,0.14666666666666667,0.10240963855421688,0.03374233128834356,0.051495016611295685,0.0798611111111111,0.27419354838709675,0.13090418353576183,0.2248062015503871,0.1348314606741573,0.14492753623188404,0.0,1.0
0.6280991735537189,0.3633333333333333,0.3975903614457832,0.08588957055214724,0.13122923588039867,0.017361111111111112,0.041474654377880185,0.2253711201079618,0.3023255813953485,0.43258426966292135,0.7681159420289856,1.0,0.0
0.2148760330578512,0.12000000000000001,0.25903614457831325,0.18404907975460122,0.0398671096345515,0.21875,0.5161290322580645,0.19838056680161742,0.2790697674418601,0.08988764044943821,0.1304347826086958,0.0,1.0
0.2148760330578512,0.09333333333333334,0.29518072289156627,0.1058282208588957,0.07475083056478406,0.1423611111111111,0.33410138248847926,0.1482552535184105,0.4263565891472867,0.16853932584269665,0.30434782608695654,0.0,1.0
0.30578512396694213,0.3466666666666666,0.1927710843373494,0.03220858895705522,0.15614617940199335,0.041666666666666664,0.2119815668202765,0.23655292076344736,0.5658914728682172,0.2247191011235955,0.21739130434782616,1.0,0.0
0.16528925619834706,0.03333333333333334,0.13253012048192772,0.18558282208588955,0.08139534883720931,0.0798611111111111,0.4078341013824885,0.1636784268363236,0.46511627906976694,0.11235955056179776,0.536231884057971,0.0,1.0
0.2148760330578512,0.22666666666666663,0.2771084337349398,0.1196319018404908,0.0681063122923588,0.19791666666666666,0.4009216589861751,0.15114709851551922,0.35658914728682145,0.1348314606741573,0.24637681159420288,0.0,1.0
0.14876033057851235,0.21999999999999997,0.13253012048192772,0.09969325153374232,0.0681063122923588,0.14930555555555555,0.34101382488479265,0.11548101021785229,0.44961240310077466,0.10112359550561799,0.3623188405797102,0.0,1.0
0.2644628099173554,0.18,0.10240963855421688,0.007668711656441719,0.0664451827242525,0.02083333333333333,0.26036866359447003,0.11297474455369283,0.31782945736434076,0.07865168539325841,0.24637681159420288,0.0,1.0
0.6446280991735536,0.2633333333333333,0.24096385542168677,0.012269938650306747,0.1362126245847176,0.017361111111111112,0.05069124423963134,0.19144013880855937,0.27131782945736393,0.2415730337078652,0.29468599033815934,1.0,0.0
0.371900826446281,0.14666666666666667,0.29518072289156627,0.04907975460122699,0.13455149501661132,0.03472222222222222,0.041474654377880185,0.15172546751493954,0.4263565891472867,0.2359550561797753,0.5942028985507246,1.0,0.0
0.7190082644628099,0.3466666666666666,0.29518072289156627,0.0567484662576687,0.15116279069767444,0.01388888888888889,0.018433179723502304,0.26778484673221215,0.4108527131782944,0.29213483146067415,0.5652173913043479,1.0,0.0
0.20661157024793386,0.07333333333333332,0.1746987951807229,0.02147239263803681,0.021594684385382056,0.1111111111111111,0.2073732718894009,0.036822826296511124,0.24806201550387552,0.1797752808988764,0.6956521739130437,0.0,1.0
0.1900826446280991,0.12666666666666665,0.18674698795180725,0.05061349693251534,0.04152823920265781,0.1423611111111111,0.30184331797235026,0.09774436090225436,0.4031007751937983,0.1348314606741573,0.42028985507246386,0.0,1.0
0.3305785123966941,0.06000000000000001,0.30120481927710846,0.010736196319018405,0.059800664451827246,0.11805555555555555,0.3087557603686636,0.06342780026990624,0.3410852713178292,0.10112359550561799,0.5797101449275364,0.0,1.0
0.30578512396694213,0.12666666666666665,0.18674698795180725,0.26226993865030673,0.06976744186046512,0.1111111111111111,0.3847926267281106,0.22922691343744006,0.2868217054263562,0.2359550561797753,0.3188405797101448,0.0,1.0
0.2148760330578512,0.15999999999999998,0.16265060240963858,0.06595092024539878,0.04152823920265781,0.059027777777777776,0.2672811059907834,0.08656256024677234,0.4961240310077515,0.2752808988764045,0.6521739130434783,0.0,1.0
0.4297520661157024,0.10666666666666665,0.30120481927710846,0.00920245398773006,0.06478405315614617,0.08680555555555555,0.23271889400921658,0.09041835357625061,0.37984496124030986,0.06741573033707866,0.63768115942029,0.0,1.0
0.4380165289256197,0.4766666666666667,0.0,0.03067484662576687,0.14451827242524917,0.03472222222222222,0.046082949308755755,0.23693850009639306,0.4883720930232558,0.34269662921348315,0.2028985507246377,1.0,0.0
0.3801652892561983,0.11333333333333333,0.2349397590361446,0.02147239263803681,0.053156146179401995,0.010416666666666666,0.009216589861751154,0.1301330248698669,0.4263565891472867,0.2752808988764045,0.6521739130434783,1.0,0.0
0.2479338842975206,0.12000000000000001,0.1987951807228916,0.013803680981595092,0.06312292358803986,0.14930555555555555,0.3709677419354839,0.10969732022363843,0.3100775193798446,0.12359550561797754,0.3623188405797102,0.0,1.0
0.14876033057851235,0.16666666666666669,0.16867469879518077,0.00920245398773006,0.03654485049833887,0.1111111111111111,0.20967741935483872,0.08000771158665998,0.5968992248062017,0.20224719101123595,0.42028985507246386,0.0,1.0
0.2727272727272727,0.44999999999999996,0.09036144578313253,0.018404907975460124,0.16279069767441862,0.06597222222222222,0.17972350230414746,0.1700404858299578,0.3643410852713176,0.15730337078651685,0.21739130434782616,1.0,0.0
0.2148760330578512,0.11333333333333333,0.31927710843373497,0.09202453987730061,0.04817275747508305,0.2013888888888889,0.5253456221198156,0.16175053017158447,0.24031007751937938,0.11235955056179776,0.11594202898550732,0.0,1.0
0.23140495867768585,0.3266666666666666,0.012048192771084338,0.023006134969325156,0.17607973421926912,0.017361111111111112,0.02304147465437788,0.18180065548486724,0.5116279069767438,0.2640449438202247,0.21739130434782616,1.0,0.0
0.4628099173553719,0.27999999999999997,0.20481927710843376,0.046012269938650305,0.1212624584717608,0.01388888888888889,0.018433179723502304,0.2234432234432262,0.44186046511627897,0.16853932584269665,0.3913043478260869,1.0,0.0
0.371900826446281,0.12666666666666665,0.27108433734939763,0.010736196319018405,0.06478405315614617,0.024305555555555552,0.15207373271889402,0.14054366685945752,0.2790697674418601,0.2191011235955056,0.3333333333333335,0.0,1.0
0.2479338842975206,0.15999999999999998,0.22289156626506026,0.04294478527607362,0.023255813953488372,0.0625,0.18663594470046083,0.05957200694042797,0.3255813953488369,0.17415730337078655,0.681159420289855,0.0,1.0
0.14876033057851235,0.07333333333333332,0.2349397590361446,0.007668711656441719,0.05647840531561461,0.05555555555555555,0.14055299539170507,0.09041835357625061,0.39534883720930214,0.17415730337078655,0.3333333333333335,0.0,1.0
0.6363636363636362,0.15333333333333332,0.30722891566265065,0.024539877300613498,0.11627906976744186,0.04513888888888888,0.05069124423963134,0.21380374011953052,0.24031007751937938,0.39887640449438205,0.26086956521739135,1.0,0.0
0.20661157024793386,0.12666666666666665,0.10843373493975904,0.10889570552147239,0.06478405315614617,0.1527777777777778,0.4147465437788018,0.17524580682475488,0.39534883720930214,0.14044943820224715,0.14492753623188404,0.0,1.0
0.22314049586776852,0.15999999999999998,0.2891566265060241,0.11349693251533742,0.028239202657807307,0.059027777777777776,0.18894009216589863,0.083477925583189,0.387596899224806,0.3202247191011236,0.681159420289855,0.0,1.0
0.3305785123966941,0.14666666666666667,0.24096385542168677,0.018404907975460124,0.03156146179401993,0.07638888888888888,0.2672811059907834,0.08270676691729406,0.3255813953488369,0.09550561797752811,0.42028985507246386,0.0,1.0
0.30578512396694213,0.33333333333333326,0.12048192771084339,0.02147239263803681,0.10631229235880398,0.11458333333333333,0.08755760368663595,0.15095430884904815,0.29457364341085235,0.11797752808988764,0.18840579710144945,1.0,0.0
0.28925619834710736,0.12666666666666665,0.2349397590361446,0.09355828220858896,0.09136212624584718,0.09374999999999999,0.41935483870967744,0.16753422016579833,0.44186046511627897,0.044943820224719086,0.24637681159420288,0.0,1.0
0.23966942148760328,0.22666666666666663,0.2771084337349398,0.13957055214723926,0.07475083056478406,0.22916666666666666,0.5253456221198156,0.21920185078079868,0.39534883720930214,0.15730337078651685,0.14492753623188404,0.0,1.0
0.15702479338842973,0.09333333333333334,0.12048192771084339,0.2361963190184049,0.05813953488372092,0.1388888888888889,0.2465437788018433,0.22190090611143276,0.387596899224806,0.1348314606741573,0.1304347826086958,0.0,1.0
0.1900826446280991,0.15333333333333332,0.15662650602409642,0.024539877300613498,0.06976744186046512,0.09374999999999999,0.3709677419354839,0.10584152689416015,0.5038759689922481,0.14044943820224715,0.34782608695652173,0.0,1.0
0.2727272727272727,0.08666666666666666,0.1987951807228916,0.00920245398773006,0.04983388704318936,0.11458333333333333,0.20967741935483872,0.0773086562560259,0.3023255813953485,0.29775280898876405,0.4637681159420288,0.0,1.0
0.3801652892561983,0.6366666666666666,0.09036144578313253,0.08282208588957055,0.10631229235880398,0.03472222222222222,0.11059907834101383,0.22922691343744006,0.5038759689922481,0.15168539325842695,0.2753623188405798,1.0,0.0
0.25619834710743805,0.09333333333333334,0.1927710843373494,0.1334355828220859,0.051495016611295685,0.07291666666666666,0.23963133640552997,0.16753422016579833,0.4806201550387592,0.1797752808988764,0.3913043478260869,0.0,1.0
0.2479338842975206,0.04000000000000001,0.21084337349397592,0.013803680981595092,0.06312292358803986,0.13541666666666669,0.2557603686635945,0.07711586658955127,0.27131782945736393,0.28089887640449435,0.4492753623188406,0.0,1.0
0.23140495867768585,0.5499999999999999,0.11445783132530121,0.0030674846625766885,0.06478405315614617,0.05555555555555555,0.45622119815668205,0.1212647002120697,0.4806201550387592,0.1910112359550562,0.28985507246376807,0.0,1.0
0.2975206611570248,0.47,0.11445783132530121,0.0705521472392638,0.14119601328903655,0.0625,0.2119815668202765,0.19317524580682388,0.3410852713178292,0.16853932584269665,0.22705314009661892,1.0,0.0
0.2975206611570248,0.11333333333333333,0.21686746987951808,0.02223926380368098,0.0681063122923588,0.10416666666666666,0.21658986175115208,0.09427414690572533,0.3643410852713176,0.12359550561797754,0.4057971014492754,0.0,1.0
0.2727272727272727,0.09999999999999999,0.2349397590361446,0.015337423312883437,0.03820598006644518,0.03819444444444444,0.1359447004608295,0.05186042028147497,0.4108527131782944,0.10112359550561799,0.681159420289855,0.0,1.0
0.31404958677685946,0.14666666666666667,0.13253012048192772,0.14723926380368096,0.0664451827242525,0.19444444444444445,0.42626728110599077,0.18295739348371143,0.2790697674418601,0.10112359550561799,0.18840579710144945,0.0,1.0
0.1735537190082645,0.026666666666666658,0.16265060240963858,0.06441717791411042,0.03488372093023256,0.13541666666666669,0.23963133640552997,0.0992866782340478,0.6434108527131781,0.25842696629213485,0.5942028985507246,0.0,1.0
0.2148760330578512,0.09999999999999999,0.18072289156626506,0.09969325153374232,0.046511627906976744,0.2152777777777778,0.5299539170506912,0.15596684017736706,0.2635658914728678,0.06741573033707866,0.17391304347826075,0.0,1.0
0.25619834710743805,0.08666666666666666,0.29518072289156627,0.012269938650306747,0.053156146179401995,0.048611111111111105,0.3640552995391705,0.10776942355889929,0.4108527131782944,0.2303370786516854,0.4347826086956521,0.0,1.0
0.25619834710743805,0.07333333333333332,0.29518072289156627,0.09202453987730061,0.04485049833887043,0.16666666666666666,0.3824884792626728,0.11740890688259142,0.3720930232558137,0.028089887640449437,0.5072463768115942,0.0,1.0
0.23966942148760328,0.21999999999999997,0.006024096385542169,0.03374233128834356,0.06478405315614617,0.13194444444444445,0.30184331797235026,0.13668787352997924,0.4031007751937983,0.07303370786516854,0.21739130434782616,0.0,1.0
0.2479338842975206,0.2533333333333333,0.15662650602409642,0.08742331288343558,0.2292358803986711,0.16666666666666666,0.3525345622119816,0.13938692886061332,0.3255813953488369,0.14044943820224715,0.28985507246376807,0.0,1.0
0.512396694214876,0.33999999999999997,0.18674698795180725,0.024539877300613498,0.13455149501661132,0.08680555555555555,0.12903225806451613,0.23693850009639306,0.35658914728682145,0.2303370786516854,0.3188405797101448,1.0,0.0
0.3553719008264462,0.10666666666666665,0.1987951807228916,0.14723926380368096,0.06478405315614617,0.15625,0.31105990783410137,0.1945247734721427,0.3410852713178292,0.14606741573033705,0.3333333333333335,0.0,1.0
0.25619834710743805,0.3266666666666666,0.0,0.03374233128834356,0.11960132890365448,0.06944444444444443,0.08064516129032258,0.1555812608444178,0.5348837209302326,0.16853932584269665,0.4057971014492754,1.0,0.0
0.30578512396694213,0.21999999999999997,0.1385542168674699,0.2177914110429448,0.07475083056478406,0.09374999999999999,0.3870967741935484,0.2288413341044908,0.35658914728682145,0.15168539325842695,0.24637681159420288,0.0,1.0
0.2148760330578512,0.13333333333333336,0.33734939759036153,0.01687116564417178,0.2441860465116279,0.16666666666666666,0.2304147465437788,0.12396375554270378,0.29457364341085235,0.08426966292134831,0.17391304347826075,0.0,1.0
0.4132231404958677,0.18,0.29518072289156627,0.006134969325153375,0.04485049833887043,0.04513888888888888,0.1152073732718894,0.09427414690572533,0.18604651162790686,0.06179775280898876,0.3623188405797102,0.0,1.0
0.30578512396694213,0.23333333333333328,0.18072289156626506,0.024539877300613498,0.08803986710963455,0.017361111111111112,0.013824884792626727,0.15114709851551922,0.5581395348837206,0.28089887640449435,0.5072463768115942,1.0,0.0
0.23140495867768585,0.10666666666666665,0.1987951807228916,0.14570552147239263,0.03820598006644518,0.024305555555555552,0.1728110599078341,0.17640254482359907,0.3643410852713176,0.16292134831460675,0.26086956521739135,0.0,1.0
